,Drehzahl,Druchmesser oben,Druchmesser unten
5666,4.111111111111111,8526.0,6201.25
5667,4.055555555555555,8525.0,6203.75
5668,4.166666666666666,8526.0,6203.75
5669,4.027777777777778,8526.0,6205.0
5670,4.111111111111111,8527.0,6206.25
5671,4.083333333333333,8527.0,6206.25
5672,4.111111111111111,8527.0,6206.25
5673,4.111111111111111,8527.0,6205.0
5674,4.0,8526.0,6202.5
5675,4.111111111111111,8524.0,6200.0
5676,4.111111111111111,8524.0,6197.5
5677,4.138888888888888,8525.0,6196.25
5678,4.111111111111111,8527.0,6196.25
5679,4.027777777777778,8525.0,6197.5
5680,4.083333333333333,8524.0,6198.75
5681,4.111111111111111,8525.0,6201.25
5682,4.111111111111111,8525.0,6201.25
5683,4.083333333333333,8524.0,6202.5
5684,4.027777777777778,8525.0,6203.75
5685,4.083333333333333,8527.0,6205.0
5686,4.0,8527.0,6206.25
5687,4.055555555555555,8527.0,6206.25
5688,4.055555555555555,8527.0,6206.25
5689,4.0,8527.0,6206.25
5690,4.055555555555555,8529.0,6206.25
5691,4.027777777777778,8529.0,6206.25
5692,4.0,8528.0,6206.25
5693,4.0,8527.0,6206.25
5694,3.972222222222222,8527.0,6208.75
5695,4.083333333333333,8527.0,6210.0
5696,4.0,8528.0,6211.25
5697,4.027777777777778,8527.0,6212.5
5698,4.027777777777778,8527.0,6213.75
5699,4.055555555555555,8530.0,6213.75
5700,4.111111111111111,8532.0,6216.25
5701,4.083333333333333,8532.0,6217.5
5702,4.027777777777778,8531.0,6218.75
5703,4.083333333333333,8529.0,6220.0
5704,4.055555555555555,8529.0,6218.75
5705,4.083333333333333,8532.0,6217.5
5706,4.027777777777778,8531.0,6216.25
5707,4.138888888888888,8530.0,6215.0
5708,4.027777777777778,8531.0,6213.75
5709,4.083333333333333,8532.0,6213.75
5710,4.027777777777778,8531.0,6213.75
5711,4.055555555555555,8527.0,6215.0
5712,4.055555555555555,8527.0,6216.25
5713,4.083333333333333,8527.0,6216.25
5714,4.055555555555555,8527.0,6217.5
5715,4.055555555555555,8527.0,6216.25
5716,4.0,8527.0,6216.25
5717,4.027777777777778,8529.0,6216.25
5718,4.055555555555555,8527.0,6216.25
5719,3.944444444444444,8527.0,6216.25
5720,4.055555555555555,8529.0,6213.75
5721,3.972222222222222,8527.0,6212.5
5722,4.083333333333333,8524.0,6211.25
5723,4.027777777777778,8527.0,6211.25
5724,4.0,8527.0,6211.25
5725,4.111111111111111,8526.0,6211.25
5726,3.972222222222222,8526.0,6212.5
5727,4.083333333333333,8524.0,6213.75
5728,4.0,8523.0,6213.75
5729,4.027777777777778,8523.0,6216.25
5730,4.138888888888888,8523.0,6217.5
5731,4.027777777777778,8521.0,6218.75
5732,4.083333333333333,8522.0,6218.75
5733,4.0,8523.0,6218.75
5734,4.055555555555555,8521.0,6218.75
5735,4.083333333333333,8520.0,6216.25
5736,3.972222222222222,8518.0,6215.0
5737,4.083333333333333,8518.0,6213.75
5738,4.055555555555555,8519.0,6212.5
5739,4.027777777777778,8519.0,6211.25
5740,4.111111111111111,8517.0,6208.75
5741,4.0,8515.0,6208.75
5742,4.111111111111111,8513.0,6207.5
5743,3.972222222222222,8513.0,6206.25
5744,4.138888888888888,8513.0,6205.0
5745,4.083333333333333,8510.0,6203.75
5746,4.055555555555555,8509.0,6203.75
5747,4.111111111111111,8509.0,6203.75
5748,4.083333333333333,8509.0,6203.75
5749,4.083333333333333,8507.0,6206.25
5750,4.083333333333333,8508.0,6206.25
5751,4.027777777777778,8509.0,6206.25
5752,4.138888888888888,8507.0,6206.25
5753,4.055555555555555,8507.0,6206.25
5754,4.083333333333333,8508.0,6203.75
5755,4.111111111111111,8507.0,6201.25
5756,4.138888888888888,8506.0,6198.75
5757,4.111111111111111,8506.0,6196.25
5758,4.027777777777778,8506.0,6192.5
5759,4.138888888888888,8507.0,6192.5
5760,4.111111111111111,8506.0,6192.5
5761,4.055555555555555,8505.0,6195.0
5762,4.138888888888888,8504.0,6197.5
5763,4.055555555555555,8503.0,6198.75
5764,4.138888888888888,8504.0,6200.0
5765,4.138888888888888,8506.0,6200.0
5766,4.055555555555555,8506.0,6198.75
5767,4.138888888888888,8504.0,6197.5
5768,4.027777777777778,8503.0,6192.5
5769,4.083333333333333,8503.0,6190.0
5770,4.138888888888888,8503.0,6187.5
5771,4.055555555555555,8503.0,6185.0
5772,4.111111111111111,8504.0,6185.0
5773,4.027777777777778,8504.0,6183.75
5774,4.083333333333333,8503.0,6185.0
5775,4.166666666666666,8501.0,6185.0
5776,4.055555555555555,8501.0,6186.25
5777,4.111111111111111,8500.0,6187.5
5778,4.083333333333333,8499.0,6188.75
5779,4.055555555555555,8498.0,6188.75
5780,4.138888888888888,8497.0,6190.0
5781,4.055555555555555,8496.0,6190.0
5782,4.111111111111111,8495.0,6188.75
5783,4.027777777777778,8496.0,6187.5
5784,4.083333333333333,8497.0,6185.0
5785,4.0,8496.0,6182.5
5786,4.055555555555555,8495.0,6182.5
5787,4.083333333333333,8494.0,6181.25
5788,4.0,8493.0,6181.25
5789,4.055555555555555,8495.0,6182.5
5790,4.0,8495.0,6183.75
5791,4.027777777777778,8495.0,6185.0
5792,4.027777777777778,8496.0,6185.0
5793,3.972222222222222,8496.0,6183.75
5794,4.055555555555555,8496.0,6182.5
5795,4.0,8496.0,6181.25
5796,4.027777777777778,8495.0,6180.0
5797,4.083333333333333,8495.0,6180.0
5798,4.0,8497.0,6180.0
5799,4.083333333333333,8497.0,6180.0
5800,4.055555555555555,8496.0,6180.0
5801,4.111111111111111,8495.0,6180.0
5802,4.083333333333333,8496.0,6180.0
5803,4.0,8495.0,6178.75
5804,4.111111111111111,8495.0,6178.75
5805,4.027777777777778,8495.0,6177.5
5806,4.083333333333333,8496.0,6176.25
5807,4.083333333333333,8497.0,6173.75
5808,4.055555555555555,8499.0,6172.5
5809,4.055555555555555,8499.0,6172.5
5810,4.055555555555555,8497.0,6172.5
5811,4.055555555555555,8496.0,6172.5
5812,4.083333333333333,8496.0,6172.5
5813,4.027777777777778,8495.0,6172.5
5814,4.027777777777778,8495.0,6172.5
5815,4.0,8494.0,6172.5
5816,4.055555555555555,8494.0,6171.25
5817,4.083333333333333,8495.0,6170.0
5818,3.944444444444444,8495.0,6170.0
5819,4.027777777777778,8495.0,6168.75
5820,4.0,8494.0,6167.5
5821,4.0,8494.0,6167.5
5822,4.111111111111111,8497.0,6168.75
5823,3.972222222222222,8497.0,6170.0
5824,4.083333333333333,8495.0,6172.5
5825,4.027777777777778,8495.0,6172.5
5826,4.027777777777778,8495.0,6172.5
5827,4.083333333333333,8495.0,6172.5
5828,3.972222222222222,8492.0,6172.5
5829,4.111111111111111,8491.0,6170.0
5830,4.083333333333333,8494.0,6167.5
5831,4.027777777777778,8493.0,6166.25
5832,4.083333333333333,8493.0,6163.75
5833,4.027777777777778,8494.0,6163.75
5834,4.055555555555555,8495.0,6165.0
5835,3.972222222222222,8493.0,6163.75
5836,4.055555555555555,8493.0,6165.0
5837,4.027777777777778,8495.0,6165.0
5838,4.027777777777778,8494.0,6165.0
5839,4.138888888888888,8495.0,6163.75
5840,4.027777777777778,8495.0,6161.25
5841,4.055555555555555,8493.0,6161.25
5842,4.055555555555555,8491.0,6160.0
5843,4.083333333333333,8492.0,6161.25
5844,4.083333333333333,8493.0,6163.75
5845,4.0,8492.0,6165.0
5846,4.111111111111111,8492.0,6167.5
5847,4.083333333333333,8495.0,6168.75
5848,4.055555555555555,8495.0,6170.0
5849,4.111111111111111,8495.0,6168.75
5850,4.027777777777778,8497.0,6167.5
5851,4.083333333333333,8498.0,6165.0
5852,4.083333333333333,8498.0,6163.75
5853,4.138888888888888,8498.0,6163.75
5854,4.111111111111111,8496.0,6163.75
5855,4.083333333333333,8495.0,6163.75
5856,4.166666666666666,8496.0,6165.0
5857,4.111111111111111,8499.0,6165.0
5858,4.083333333333333,8498.0,6165.0
5859,4.111111111111111,8496.0,6165.0
5860,4.111111111111111,8498.0,6165.0
5861,4.055555555555555,8497.0,6163.75
5862,4.111111111111111,8497.0,6163.75
5863,4.027777777777778,8499.0,6163.75
5864,4.166666666666666,8501.0,6163.75
5865,4.111111111111111,8501.0,6166.25
5866,4.055555555555555,8500.0,6167.5
5867,4.083333333333333,8499.0,6167.5
5868,4.083333333333333,8499.0,6168.75
5869,4.138888888888888,8501.0,6168.75
5870,4.083333333333333,8503.0,6167.5
5871,4.083333333333333,8502.0,6167.5
5872,4.111111111111111,8503.0,6167.5
5873,4.027777777777778,8504.0,6167.5
5874,4.111111111111111,8504.0,6166.25
5875,4.083333333333333,8506.0,6166.25
5876,4.083333333333333,8508.0,6166.25
5877,4.111111111111111,8509.0,6167.5
5878,4.055555555555555,8510.0,6167.5
5879,4.194444444444445,8509.0,6168.75
5880,4.027777777777778,8509.0,6168.75
5881,4.083333333333333,8509.0,6168.75
5882,4.083333333333333,8509.0,6168.75
5883,4.027777777777778,8510.0,6168.75
5884,4.194444444444445,8511.0,6168.75
5885,3.9166666666666665,8512.0,6170.0
5886,4.055555555555555,8512.0,6172.5
5887,4.055555555555555,8513.0,6175.0
5888,4.027777777777778,8515.0,6177.5
5889,4.055555555555555,8515.0,6178.75
5890,3.972222222222222,8515.0,6180.0
5891,4.111111111111111,8514.0,6181.25
5892,3.972222222222222,8514.0,6182.5
5893,4.0,8514.0,6182.5
5894,4.027777777777778,8515.0,6182.5
5895,4.0,8515.0,6185.0
5896,4.055555555555555,8514.0,6187.5
5897,4.027777777777778,8515.0,6188.75
5898,4.055555555555555,8516.0,6188.75
5899,4.111111111111111,8516.0,6187.5
5900,4.027777777777778,8517.0,6187.5
5901,4.111111111111111,8518.0,6185.0
5902,4.083333333333333,8519.0,6183.75
5903,4.027777777777778,8520.0,6182.5
5904,4.138888888888888,8519.0,6182.5
5905,3.972222222222222,8519.0,6183.75
5906,4.111111111111111,8519.0,6183.75
5908,4.027777777777778,8519.0,6187.5
5909,4.083333333333333,8520.0,6187.5
5910,4.0,8519.0,6187.5
5911,4.138888888888888,8519.0,6187.5
5912,4.0,8520.0,6188.75
5913,4.055555555555555,8519.0,6187.5
5914,4.027777777777778,8518.0,6187.5
5915,4.0,8518.0,6186.25
5916,4.083333333333333,8518.0,6186.25
5917,4.027777777777778,8518.0,6186.25
5918,4.0,8518.0,6187.5
5919,4.027777777777778,8519.0,6187.5
5920,4.0,8519.0,6188.75
5921,4.083333333333333,8521.0,6188.75
5922,4.0,8522.0,6187.5
5923,4.027777777777778,8520.0,6187.5
5924,4.055555555555555,8520.0,6186.25
5925,3.972222222222222,8519.0,6185.0
5926,4.055555555555555,8520.0,6185.0
5927,4.055555555555555,8521.0,6185.0
5928,4.0,8522.0,6186.25
5929,4.138888888888888,8523.0,6187.5
5930,4.055555555555555,8522.0,6187.5
5931,4.111111111111111,8523.0,6188.75
5932,4.027777777777778,8524.0,6190.0
5933,4.055555555555555,8526.0,6192.5
5934,4.055555555555555,8527.0,6192.5
5935,3.972222222222222,8530.0,6192.5
5936,4.083333333333333,8534.0,6192.5
5937,4.027777777777778,8534.0,6192.5
5938,4.027777777777778,8534.0,6192.5
5939,4.083333333333333,8534.0,6193.75
5940,4.027777777777778,8534.0,6196.25
5941,4.083333333333333,8534.0,6196.25
5942,4.027777777777778,8534.0,6197.5
5943,4.111111111111111,8536.0,6196.25
5944,4.083333333333333,8537.0,6196.25
5945,4.027777777777778,8537.0,6195.0
5946,4.138888888888888,8539.0,6193.75
5947,4.083333333333333,8541.0,6192.5
5948,4.083333333333333,8542.0,6192.5
5949,4.083333333333333,8542.0,6191.25
5950,4.027777777777778,8543.0,6191.25
5951,4.166666666666666,8545.0,6192.5
5952,4.083333333333333,8546.0,6193.75
5953,4.111111111111111,8546.0,6196.25
5954,4.083333333333333,8546.0,6196.25
5955,4.111111111111111,8546.0,6198.75
5956,4.166666666666666,8546.0,6200.0
5957,4.111111111111111,8546.0,6200.0
5958,4.138888888888888,8546.0,6201.25
5959,4.027777777777778,8548.0,6201.25
5960,4.055555555555555,8552.0,6202.5
5961,4.111111111111111,8553.0,6203.75
5962,4.083333333333333,8551.0,6206.25
5963,4.166666666666666,8552.0,6206.25
5964,4.055555555555555,8555.0,6207.5
5965,4.083333333333333,8556.0,6208.75
5966,4.111111111111111,8556.0,6208.75
5967,4.111111111111111,8556.0,6207.5
5968,4.055555555555555,8556.0,6206.25
5969,4.111111111111111,8557.0,6206.25
5970,4.055555555555555,8558.0,6207.5
5971,4.083333333333333,8560.0,6208.75
5972,4.055555555555555,8562.0,6211.25
5973,4.111111111111111,8562.0,6215.0
5974,4.138888888888888,8561.0,6217.5
5975,4.055555555555555,8562.0,6221.25
5976,4.083333333333333,8565.0,6222.5
5977,4.083333333333333,8565.0,6225.0
5978,4.138888888888888,8564.0,6227.5
5979,4.083333333333333,8562.0,6227.5
5980,4.055555555555555,8563.0,6231.25
5981,4.111111111111111,8563.0,6232.5
5982,4.027777777777778,8563.0,6232.5
5983,4.111111111111111,8562.0,6232.5
5984,4.055555555555555,8562.0,6232.5
5985,4.027777777777778,8562.0,6232.5
5986,4.055555555555555,8563.0,6233.75
5987,4.0,8564.0,6235.0
5988,4.055555555555555,8565.0,6237.5
5989,4.027777777777778,8565.0,6237.5
5990,3.972222222222222,8565.0,6238.75
5991,4.055555555555555,8564.0,6240.0
5992,3.972222222222222,8561.0,6240.0
5993,4.055555555555555,8558.0,6240.0
5994,4.027777777777778,8559.0,6240.0
5995,4.0,8559.0,6240.0
5996,4.083333333333333,8557.0,6241.25
5997,4.027777777777778,8557.0,6242.5
5998,4.083333333333333,8557.0,6243.75
5999,4.027777777777778,8557.0,6245.0
6000,4.055555555555555,8557.0,6247.5
6001,4.083333333333333,8557.0,6247.5
6002,4.055555555555555,8558.0,6246.25
6003,4.055555555555555,8557.0,6245.0
6004,4.055555555555555,8556.0,6242.5
6005,4.083333333333333,8554.0,6242.5
6006,4.083333333333333,8553.0,6241.25
6007,3.972222222222222,8553.0,6241.25
6008,4.111111111111111,8551.0,6242.5
6009,4.027777777777778,8550.0,6242.5
6010,4.083333333333333,8550.0,6242.5
6011,4.055555555555555,8548.0,6240.0
6012,4.027777777777778,8549.0,6240.0
6013,4.083333333333333,8550.0,6237.5
6014,4.0,8549.0,6237.5
6015,4.055555555555555,8549.0,6236.25
6016,4.027777777777778,8549.0,6237.5
6017,4.0,8548.0,6237.5
6018,4.027777777777778,8548.0,6236.25
6019,4.0,8546.0,6235.0
6020,4.027777777777778,8546.0,6235.0
6021,4.083333333333333,8546.0,6235.0
6022,3.972222222222222,8546.0,6235.0
6023,4.083333333333333,8545.0,6232.5
6024,4.0,8545.0,6232.5
6025,4.055555555555555,8545.0,6232.5
6026,4.055555555555555,8543.0,6230.0
6027,4.027777777777778,8543.0,6227.5
6028,4.111111111111111,8543.0,6225.0
6029,4.055555555555555,8542.0,6222.5
6030,4.055555555555555,8540.0,6218.75
6031,4.083333333333333,8537.0,6217.5
6032,4.0,8535.0,6216.25
6033,4.055555555555555,8535.0,6217.5
6034,4.0,8535.0,6217.5
6035,4.055555555555555,8533.0,6218.75
6036,4.027777777777778,8530.0,6218.75
6037,4.027777777777778,8527.0,6220.0
6038,4.111111111111111,8525.0,6222.5
6039,4.0,8524.0,6223.75
6040,4.083333333333333,8523.0,6225.0
6041,4.055555555555555,8522.0,6225.0
6042,4.083333333333333,8521.0,6227.5
6043,4.111111111111111,8520.0,6227.5
6044,4.055555555555555,8517.0,6227.5
6045,4.111111111111111,8515.0,6225.0
6046,4.083333333333333,8514.0,6223.75
6047,4.055555555555555,8513.0,6222.5
6048,4.111111111111111,8513.0,6221.25
6049,4.027777777777778,8511.0,6220.0
6050,4.111111111111111,8511.0,6218.75
6051,4.111111111111111,8512.0,6217.5
6052,4.138888888888888,8513.0,6216.25
6053,4.111111111111111,8513.0,6215.0
6054,4.055555555555555,8513.0,6213.75
6055,4.083333333333333,8510.0,6212.5
6056,4.138888888888888,8510.0,6211.25
6057,4.138888888888888,8510.0,6208.75
6058,4.083333333333333,8510.0,6206.25
6059,4.055555555555555,8510.0,6206.25
6060,4.138888888888888,8509.0,6203.75
6061,4.083333333333333,8509.0,6201.25
6062,4.055555555555555,8509.0,6200.0
6063,4.194444444444445,8507.0,6198.75
6064,4.027777777777778,8505.0,6198.75
6065,4.083333333333333,8504.0,6198.75
6066,4.111111111111111,8504.0,6197.5
6067,4.083333333333333,8503.0,6197.5
6068,4.111111111111111,8502.0,6196.25
6069,4.083333333333333,8501.0,6192.5
6070,4.055555555555555,8500.0,6192.5
6071,4.111111111111111,8500.0,6190.0
6072,4.083333333333333,8499.0,6190.0
6073,4.111111111111111,8497.0,6188.75
6074,4.055555555555555,8495.0,6188.75
6075,4.111111111111111,8493.0,6190.0
6076,4.138888888888888,8493.0,6190.0
6077,4.083333333333333,8492.0,6188.75
6078,4.138888888888888,8494.0,6187.5
6079,4.055555555555555,8492.0,6186.25
6080,4.083333333333333,8491.0,6185.0
6081,4.055555555555555,8492.0,6185.0
6082,4.083333333333333,8491.0,6185.0
6083,4.083333333333333,8491.0,6186.25
6084,4.0,8489.0,6187.5
6085,4.027777777777778,8489.0,6187.5
6086,4.055555555555555,8490.0,6187.5
6087,4.055555555555555,8489.0,6186.25
6088,4.027777777777778,8489.0,6185.0
6089,4.0,8490.0,6182.5
6090,4.055555555555555,8487.0,6180.0
6091,4.027777777777778,8486.0,6177.5
6092,4.0,8487.0,6175.0
6093,4.027777777777778,8487.0,6172.5
6094,3.972222222222222,8487.0,6170.0
6095,4.027777777777778,8486.0,6168.75
6096,4.083333333333333,8485.0,6168.75
6097,4.027777777777778,8485.0,6167.5
6098,4.138888888888888,8485.0,6167.5
6099,4.055555555555555,8483.0,6167.5
6100,4.027777777777778,8480.0,6166.25
6101,4.027777777777778,8480.0,6163.75
6102,4.111111111111111,8480.0,6163.75
6103,4.111111111111111,8480.0,6162.5
6104,4.0,8480.0,6161.25
6105,4.083333333333333,8479.0,6161.25
6106,4.027777777777778,8478.0,6161.25
6107,4.055555555555555,8480.0,6161.25
6108,4.138888888888888,8480.0,6161.25
6109,4.0,8479.0,6161.25
6110,4.111111111111111,8479.0,6160.0
6111,4.0,8477.0,6161.25
6112,4.055555555555555,8477.0,6161.25
6113,4.055555555555555,8479.0,6162.5
6114,4.0,8478.0,6163.75
6115,4.083333333333333,8476.0,6163.75
6116,3.972222222222222,8475.0,6166.25
6117,4.055555555555555,8475.0,6167.5
6118,4.0,8476.0,6167.5
6119,4.0,8476.0,6167.5
6120,4.083333333333333,8477.0,6167.5
6121,4.027777777777778,8477.0,6168.75
6122,4.027777777777778,8477.0,6168.75
6123,4.055555555555555,8478.0,6168.75
6124,3.972222222222222,8479.0,6167.5
6125,4.055555555555555,8478.0,6167.5
6126,4.027777777777778,8479.0,6167.5
6127,4.055555555555555,8477.0,6166.25
6128,4.111111111111111,8477.0,6166.25
6129,4.083333333333333,8477.0,6166.25
6130,4.083333333333333,8477.0,6165.0
6131,4.0,8478.0,6163.75
6132,4.055555555555555,8477.0,6163.75
6133,4.055555555555555,8477.0,6163.75
6134,4.0,8476.0,6163.75
6135,4.083333333333333,8474.0,6163.75
6136,4.0,8476.0,6165.0
6137,4.055555555555555,8477.0,6167.5
6138,4.055555555555555,8477.0,6167.5
6139,4.083333333333333,8476.0,6168.75
6140,4.083333333333333,8476.0,6168.75
6141,4.027777777777778,8473.0,6168.75
6142,4.083333333333333,8472.0,6168.75
6143,4.055555555555555,8471.0,6167.5
6144,4.055555555555555,8471.0,6166.25
6145,4.166666666666666,8471.0,6165.0
6146,4.027777777777778,8469.0,6165.0
6147,4.111111111111111,8469.0,6163.75
6148,4.055555555555555,8468.0,6163.75
6149,4.055555555555555,8468.0,6162.5
6150,4.138888888888888,8468.0,6160.0
6151,4.138888888888888,8469.0,6158.75
6152,4.055555555555555,8468.0,6156.25
6153,4.194444444444445,8468.0,6153.75
6154,4.055555555555555,8468.0,6153.75
6155,4.111111111111111,8468.0,6152.5
6156,4.055555555555555,8468.0,6152.5
6157,4.138888888888888,8469.0,6152.5
6158,4.055555555555555,8468.0,6152.5
6159,4.055555555555555,8467.0,6151.25
6160,4.111111111111111,8468.0,6151.25
6161,4.055555555555555,8468.0,6152.5
6162,4.138888888888888,8467.0,6152.5
6163,4.111111111111111,8468.0,6152.5
6164,4.027777777777778,8468.0,6152.5
6165,4.166666666666666,8469.0,6153.75
6166,4.027777777777778,8469.0,6153.75
6167,4.166666666666666,8469.0,6153.75
6168,4.083333333333333,8469.0,6153.75
6169,4.111111111111111,8469.0,6153.75
6170,4.083333333333333,8469.0,6153.75
6171,4.055555555555555,8469.0,6153.75
6172,4.111111111111111,8471.0,6153.75
6173,4.138888888888888,8472.0,6153.75
6174,4.0,8471.0,6153.75
6175,4.138888888888888,8471.0,6153.75
6176,4.083333333333333,8474.0,6153.75
6177,4.138888888888888,8476.0,6153.75
6178,4.111111111111111,8477.0,6153.75
6179,4.0,8477.0,6151.25
6180,4.138888888888888,8478.0,6151.25
6181,4.027777777777778,8479.0,6151.25
6182,4.083333333333333,8479.0,6151.25
6183,4.027777777777778,8480.0,6151.25
6184,4.055555555555555,8482.0,6151.25
6185,4.055555555555555,8482.0,6151.25
6186,4.027777777777778,8482.0,6152.5
6187,4.027777777777778,8482.0,6152.5
6188,4.0,8482.0,6152.5
6189,4.027777777777778,8485.0,6153.75
6190,4.027777777777778,8486.0,6152.5
6191,4.0,8485.0,6151.25
6192,4.055555555555555,8485.0,6150.0
6193,3.972222222222222,8486.0,6148.75
6194,4.027777777777778,8487.0,6148.75
6195,4.027777777777778,8489.0,6148.75
6196,4.027777777777778,8489.0,6148.75
6197,4.138888888888888,8489.0,6148.75
6198,4.0,8491.0,6148.75
6199,4.055555555555555,8492.0,6148.75
6200,4.055555555555555,8495.0,6150.0
6201,4.055555555555555,8494.0,6151.25
6202,4.166666666666666,8494.0,6153.75
6203,4.027777777777778,8495.0,6153.75
6204,4.055555555555555,8496.0,6156.25
