,Drehzahl,Druchmesser oben,Druchmesser unten
4456,3.1111111111111107,8733.0,6497.5
4457,3.1666666666666665,8734.0,6495.0
4458,3.1111111111111107,8735.0,6495.0
4459,3.138888888888889,8734.0,6493.75
4460,3.1666666666666665,8732.0,6492.5
4461,3.1111111111111107,8732.0,6492.5
4462,3.083333333333333,8732.0,6495.0
4463,3.1666666666666665,8733.0,6495.0
4464,3.138888888888889,8733.0,6495.0
4465,3.138888888888889,8732.0,6495.0
4466,3.083333333333333,8732.0,6497.5
4467,3.138888888888889,8730.0,6498.75
4468,3.083333333333333,8730.0,6500.0
4469,3.1111111111111107,8733.0,6500.0
4470,3.138888888888889,8733.0,6500.0
4471,3.138888888888889,8733.0,6500.0
4472,3.0555555555555554,8733.0,6500.0
4473,3.1111111111111107,8732.0,6498.75
4474,3.138888888888889,8731.0,6497.5
4475,3.083333333333333,8732.0,6497.5
4476,3.138888888888889,8732.0,6497.5
4477,3.138888888888889,8731.0,6498.75
4478,3.0555555555555554,8730.0,6500.0
4479,3.1111111111111107,8730.0,6501.25
4480,3.138888888888889,8733.0,6502.5
4481,3.138888888888889,8733.0,6502.5
4482,3.138888888888889,8732.0,6502.5
4483,3.1111111111111107,8732.0,6501.25
4484,3.138888888888889,8732.0,6500.0
4485,3.194444444444444,8732.0,6498.75
4486,3.1111111111111107,8730.0,6497.5
4487,3.194444444444444,8728.0,6497.5
4488,3.1111111111111107,8730.0,6496.25
4489,3.222222222222222,8730.0,6495.0
4490,3.194444444444444,8732.0,6495.0
4491,3.194444444444444,8732.0,6493.75
4492,3.083333333333333,8731.0,6492.5
4493,3.138888888888889,8730.0,6492.5
4494,3.138888888888889,8731.0,6492.5
4495,3.0555555555555554,8733.0,6491.25
4496,3.1111111111111107,8733.0,6491.25
4497,4.0,8734.0,6491.25
4498,3.0555555555555554,8735.0,6490.0
4499,3.083333333333333,8734.0,6488.75
4500,3.1111111111111107,8734.0,6488.75
4501,3.083333333333333,8735.0,6488.75
4502,3.138888888888889,8734.0,6487.5
4503,3.1111111111111107,8734.0,6487.5
4504,3.0555555555555554,8734.0,6486.25
4505,3.0555555555555554,8733.0,6486.25
4506,3.083333333333333,8734.0,6485.0
4507,3.083333333333333,8736.0,6486.25
4508,3.0277777777777777,8737.0,6486.25
4509,3.0555555555555554,8737.0,6486.25
4510,3.083333333333333,8736.0,6486.25
4511,3.0277777777777777,8734.0,6487.5
4512,3.0277777777777777,8733.0,6488.75
4513,3.138888888888889,8734.0,6491.25
4514,3.0,8734.0,6492.5
4515,3.0,8735.0,6492.5
4516,3.0555555555555554,8734.0,6493.75
4517,3.083333333333333,8734.0,6495.0
4518,3.0277777777777777,8735.0,6495.0
4519,3.0555555555555554,8734.0,6495.0
4520,3.083333333333333,8734.0,6495.0
4521,3.0,8733.0,6495.0
4522,3.0277777777777777,8731.0,6495.0
4523,3.083333333333333,8732.0,6493.75
4524,3.0,8731.0,6492.5
4525,3.0,8732.0,6491.25
4526,3.0555555555555554,8733.0,6488.75
4527,3.0277777777777777,8734.0,6487.5
4528,2.944444444444444,8734.0,6486.25
4529,3.0277777777777777,8733.0,6485.0
4530,3.0277777777777777,8733.0,6483.75
4531,2.9166666666666665,8733.0,6483.75
4532,3.0,8734.0,6483.75
4533,3.0,8735.0,6483.75
4534,2.944444444444444,8736.0,6483.75
4535,2.944444444444444,8737.0,6482.5
4536,3.0,8737.0,6481.25
4537,2.9166666666666665,8737.0,6481.25
4538,2.944444444444444,8736.0,6481.25
4539,3.0277777777777777,8736.0,6482.5
4540,3.0,8737.0,6483.75
4541,2.888888888888889,8737.0,6485.0
4542,3.0555555555555554,8737.0,6486.25
4543,3.0555555555555554,8737.0,6487.5
4544,2.9166666666666665,8739.0,6488.75
4545,3.083333333333333,8739.0,6490.0
4546,3.138888888888889,8738.0,6490.0
4547,3.0555555555555554,8738.0,6490.0
4548,3.0,8738.0,6491.25
4549,3.1111111111111107,8738.0,6491.25
4550,3.0555555555555554,8738.0,6491.25
4551,2.972222222222222,8738.0,6491.25
4552,3.1111111111111107,8737.0,6492.5
4553,3.083333333333333,8737.0,6492.5
4554,3.083333333333333,8737.0,6493.75
4555,3.138888888888889,8736.0,6495.0
4556,3.138888888888889,8736.0,6493.75
4557,3.1111111111111107,8735.0,6493.75
4558,3.0277777777777777,8734.0,6493.75
4559,3.083333333333333,8734.0,6493.75
4560,3.0277777777777777,8737.0,6492.5
4561,3.0277777777777777,8737.0,6491.25
4562,3.0555555555555554,8734.0,6491.25
4563,3.0555555555555554,8734.0,6490.0
4564,3.0277777777777777,8734.0,6488.75
4565,3.083333333333333,8734.0,6487.5
4566,3.083333333333333,8735.0,6486.25
4567,3.0277777777777777,8736.0,6486.25
4568,3.0555555555555554,8736.0,6486.25
4569,3.1111111111111107,8734.0,6487.5
4570,3.0555555555555554,8734.0,6488.75
4571,3.0555555555555554,8734.0,6491.25
4572,3.1111111111111107,8734.0,6492.5
4573,3.1111111111111107,8735.0,6493.75
4574,3.083333333333333,8737.0,6495.0
4575,3.083333333333333,8736.0,6493.75
4576,3.083333333333333,8733.0,6492.5
4577,3.194444444444444,8734.0,6491.25
4578,3.0555555555555554,8736.0,6488.75
4579,3.1666666666666665,8736.0,6486.25
4580,3.0555555555555554,8736.0,6483.75
4581,3.138888888888889,8736.0,6483.75
4582,3.1111111111111107,8735.0,6482.5
4583,3.138888888888889,8734.0,6482.5
4584,3.0555555555555554,8731.0,6482.5
4585,3.1111111111111107,8730.0,6483.75
4586,3.138888888888889,8730.0,6483.75
4587,3.0555555555555554,8729.0,6483.75
4588,3.194444444444444,8728.0,6483.75
4589,3.138888888888889,8728.0,6485.0
4590,3.083333333333333,8729.0,6486.25
4591,3.1111111111111107,8729.0,6486.25
4592,3.1666666666666665,8730.0,6486.25
4593,3.138888888888889,8731.0,6486.25
4594,3.0555555555555554,8730.0,6486.25
4595,3.194444444444444,8730.0,6486.25
4596,3.1111111111111107,8730.0,6483.75
4597,3.083333333333333,8730.0,6483.75
4598,3.138888888888889,8730.0,6481.25
4599,3.138888888888889,8730.0,6478.75
4600,3.0555555555555554,8730.0,6477.5
4601,3.138888888888889,8730.0,6476.25
4602,3.138888888888889,8730.0,6476.25
4603,3.083333333333333,8733.0,6476.25
4604,3.1111111111111107,8731.0,6477.5
4605,3.1666666666666665,8730.0,6478.75
4606,3.138888888888889,8732.0,6480.0
4607,3.0555555555555554,8734.0,6478.75
4608,3.194444444444444,8735.0,6478.75
4609,3.1111111111111107,8735.0,6478.75
4610,3.083333333333333,8736.0,6477.5
4611,3.138888888888889,8736.0,6477.5
4612,3.138888888888889,8735.0,6476.25
4613,3.1111111111111107,8734.0,6476.25
4614,3.1666666666666665,8735.0,6477.5
4615,3.1666666666666665,8736.0,6478.75
4616,3.0555555555555554,8737.0,6478.75
4617,3.138888888888889,8736.0,6480.0
4618,3.1666666666666665,8735.0,6481.25
4619,3.138888888888889,8734.0,6481.25
4620,3.138888888888889,8734.0,6481.25
4621,3.1666666666666665,8734.0,6480.0
4622,3.222222222222222,8734.0,6480.0
4623,3.138888888888889,8736.0,6478.75
4624,3.1111111111111107,8736.0,6477.5
4625,3.194444444444444,8736.0,6476.25
4626,3.0277777777777777,8735.0,6473.75
4627,3.083333333333333,8735.0,6473.75
4628,3.75,8737.0,6473.75
4629,3.1111111111111107,8737.0,6475.0
4630,3.1111111111111107,8738.0,6475.0
4631,3.1666666666666665,8739.0,6476.25
4632,3.083333333333333,8741.0,6477.5
4633,3.3611111111111107,8739.0,6478.75
4634,3.0277777777777777,8739.0,6481.25
4635,3.083333333333333,8741.0,6481.25
4636,3.0277777777777777,8742.0,6481.25
4637,3.0555555555555554,8744.0,6482.5
4638,3.083333333333333,8747.0,6483.75
4639,3.0555555555555554,8745.0,6482.5
4640,3.0277777777777777,8746.0,6482.5
4641,3.083333333333333,8747.0,6482.5
4642,3.0555555555555554,8748.0,6482.5
4643,3.0277777777777777,8748.0,6483.75
4644,3.0555555555555554,8748.0,6485.0
4645,3.083333333333333,8749.0,6487.5
4646,3.0277777777777777,8751.0,6490.0
4647,3.0555555555555554,8752.0,6491.25
4648,3.083333333333333,8753.0,6492.5
4649,3.0555555555555554,8751.0,6492.5
4650,3.0555555555555554,8751.0,6492.5
4651,3.0555555555555554,8752.0,6492.5
4652,3.083333333333333,8755.0,6492.5
4653,3.0277777777777777,8756.0,6491.25
4654,3.0555555555555554,8756.0,6492.5
4655,3.0277777777777777,8755.0,6492.5
4656,3.0,8758.0,6492.5
4657,3.0,8758.0,6492.5
4658,3.0555555555555554,8758.0,6491.25
4659,2.944444444444444,8759.0,6490.0
4660,2.972222222222222,8761.0,6488.75
4661,3.0277777777777777,8761.0,6487.5
4662,3.0,8761.0,6487.5
4663,2.972222222222222,8761.0,6488.75
4664,3.0277777777777777,8761.0,6490.0
4665,2.944444444444444,8762.0,6491.25
4666,2.944444444444444,8761.0,6493.75
4667,3.0,8761.0,6495.0
4668,3.0,8760.0,6497.5
4669,2.944444444444444,8760.0,6497.5
4670,3.0277777777777777,8761.0,6498.75
4671,2.972222222222222,8760.0,6500.0
4672,2.9166666666666665,8759.0,6500.0
4673,2.972222222222222,8758.0,6501.25
4674,3.0555555555555554,8757.0,6502.5
4675,2.972222222222222,8757.0,6502.5
4676,2.944444444444444,8758.0,6502.5
4677,3.1111111111111107,8758.0,6502.5
4678,3.0277777777777777,8757.0,6503.75
4679,3.0,8757.0,6505.0
4680,3.083333333333333,8755.0,6505.0
4681,3.1111111111111107,8753.0,6507.5
4682,3.0277777777777777,8755.0,6508.75
4683,3.083333333333333,8756.0,6511.25
4684,3.138888888888889,8755.0,6512.5
4685,3.083333333333333,8756.0,6515.0
4686,3.138888888888889,8758.0,6516.25
4687,3.194444444444444,8758.0,6517.5
4688,3.1111111111111107,8757.0,6517.5
4689,3.0277777777777777,8757.0,6518.75
4690,3.1111111111111107,8758.0,6518.75
4691,3.0555555555555554,8758.0,6518.75
4692,3.0277777777777777,8758.0,6517.5
4693,3.0277777777777777,8756.0,6517.5
4694,3.083333333333333,8757.0,6516.25
4695,3.0,8756.0,6515.0
4696,3.0555555555555554,8752.0,6515.0
4697,3.083333333333333,8751.0,6513.75
4698,3.0555555555555554,8752.0,6512.5
4699,3.0277777777777777,8751.0,6512.5
4700,3.083333333333333,8750.0,6511.25
4701,3.0277777777777777,8751.0,6511.25
4702,3.083333333333333,8749.0,6510.0
4703,3.0277777777777777,8748.0,6511.25
4704,3.1111111111111107,8749.0,6511.25
4705,3.1111111111111107,8748.0,6511.25
4706,3.083333333333333,8748.0,6511.25
4707,3.1666666666666665,8748.0,6511.25
4708,3.1111111111111107,8746.0,6511.25
4709,3.0555555555555554,8743.0,6510.0
4710,3.138888888888889,8742.0,6510.0
4711,3.1666666666666665,8741.0,6508.75
4712,3.083333333333333,8741.0,6507.5
4713,3.083333333333333,8741.0,6507.5
4714,3.1666666666666665,8739.0,6506.25
4715,3.1111111111111107,8739.0,6505.0
4716,3.0277777777777777,8741.0,6505.0
4717,3.138888888888889,8739.0,6505.0
4718,3.083333333333333,8741.0,6503.75
4719,3.083333333333333,8741.0,6502.5
4720,3.138888888888889,8741.0,6501.25
4721,3.138888888888889,8744.0,6500.0
4722,3.083333333333333,8744.0,6500.0
4723,3.194444444444444,8744.0,6497.5
4724,3.1666666666666665,8744.0,6497.5
4725,3.1111111111111107,8742.0,6497.5
4726,3.1111111111111107,8742.0,6496.25
4727,3.138888888888889,8744.0,6496.25
4728,3.1111111111111107,8747.0,6496.25
4729,3.083333333333333,8748.0,6495.0
4730,3.194444444444444,8748.0,6495.0
4731,3.1111111111111107,8748.0,6493.75
4732,3.1111111111111107,8749.0,6493.75
4733,3.1666666666666665,8750.0,6493.75
4734,3.138888888888889,8751.0,6492.5
4735,3.0555555555555554,8751.0,6491.25
4736,3.138888888888889,8753.0,6490.0
4737,3.1666666666666665,8753.0,6488.75
4738,3.1111111111111107,8753.0,6488.75
4739,3.083333333333333,8755.0,6487.5
4740,3.1666666666666665,8755.0,6487.5
4741,3.0555555555555554,8756.0,6488.75
4742,3.1111111111111107,8757.0,6488.75
4743,3.138888888888889,8758.0,6488.75
4744,3.138888888888889,8759.0,6491.25
4745,3.0555555555555554,8760.0,6491.25
4746,3.138888888888889,8760.0,6491.25
4747,3.1666666666666665,8760.0,6491.25
4748,3.1111111111111107,8761.0,6492.5
4749,3.138888888888889,8761.0,6492.5
4750,3.222222222222222,8760.0,6495.0
4751,3.083333333333333,8761.0,6495.0
4752,3.1666666666666665,8763.0,6496.25
4753,3.25,8764.0,6497.5
4754,3.1666666666666665,8766.0,6500.0
4755,3.1111111111111107,8766.0,6502.5
4756,3.138888888888889,8767.0,6503.75
4757,3.138888888888889,8770.0,6505.0
4758,3.0277777777777777,8770.0,6506.25
4759,3.1111111111111107,8770.0,6507.5
4760,4.027777777777778,8772.0,6507.5
4761,3.0277777777777777,8773.0,6507.5
4762,3.1111111111111107,8773.0,6507.5
4763,3.083333333333333,8775.0,6508.75
4764,3.0277777777777777,8775.0,6510.0
4765,3.138888888888889,8774.0,6511.25
4766,3.1111111111111107,8775.0,6512.5
4767,3.0555555555555554,8775.0,6513.75
4768,3.0555555555555554,8773.0,6516.25
4769,3.1111111111111107,8775.0,6517.5
4770,3.0555555555555554,8776.0,6518.75
4771,3.0555555555555554,8777.0,6520.0
4772,3.083333333333333,8777.0,6521.25
4773,3.083333333333333,8778.0,6523.75
4774,3.0555555555555554,8778.0,6523.75
4775,3.083333333333333,8778.0,6526.25
4776,3.0555555555555554,8779.0,6526.25
4777,3.0277777777777777,8780.0,6528.75
4778,3.0555555555555554,8779.0,6528.75
4779,3.083333333333333,8778.0,6530.0
4780,3.0555555555555554,8778.0,6531.25
4781,3.0277777777777777,8779.0,6532.5
4782,3.083333333333333,8780.0,6533.75
4783,3.0555555555555554,8781.0,6533.75
4784,2.972222222222222,8781.0,6535.0
4785,3.083333333333333,8781.0,6536.25
4786,3.0277777777777777,8781.0,6538.75
4787,3.0,8783.0,6538.75
4788,2.972222222222222,8783.0,6538.75
4789,3.0555555555555554,8781.0,6540.0
4790,3.0,8781.0,6540.0
4791,2.972222222222222,8781.0,6540.0
4792,3.0277777777777777,8781.0,6540.0
4793,3.0,8778.0,6540.0
4794,2.9166666666666665,8777.0,6540.0
4795,3.0277777777777777,8775.0,6540.0
4796,2.972222222222222,8775.0,6538.75
4797,2.944444444444444,8775.0,6538.75
4798,2.972222222222222,8773.0,6538.75
4799,3.0555555555555554,8772.0,6538.75
4800,2.888888888888889,8771.0,6538.75
4801,2.9166666666666665,8770.0,6538.75
4802,3.0,8771.0,6537.5
4803,3.0,8770.0,6536.25
4804,2.888888888888889,8770.0,6536.25
4805,3.0555555555555554,8770.0,6536.25
4806,3.0277777777777777,8770.0,6536.25
4807,3.0,8770.0,6536.25
4808,3.0277777777777777,8769.0,6536.25
4809,3.138888888888889,8769.0,6538.75
4810,3.0277777777777777,8769.0,6541.25
4811,3.0555555555555554,8766.0,6542.5
4812,3.138888888888889,8765.0,6543.75
4813,3.083333333333333,8763.0,6545.0
4814,3.0555555555555554,8761.0,6545.0
4815,3.1666666666666665,8761.0,6547.5
4816,3.138888888888889,8761.0,6547.5
4817,3.1111111111111107,8761.0,6546.25
4818,3.138888888888889,8760.0,6547.5
4819,3.138888888888889,8759.0,6546.25
4820,3.0,8758.0,6546.25
4821,3.0555555555555554,8757.0,6547.5
4822,3.083333333333333,8755.0,6545.0
4823,3.0277777777777777,8751.0,6545.0
4824,3.0277777777777777,8749.0,6543.75
4825,3.0555555555555554,8748.0,6543.75
4826,3.0277777777777777,8748.0,6541.25
4827,3.0277777777777777,8746.0,6541.25
4828,3.083333333333333,8744.0,6541.25
4829,3.083333333333333,8743.0,6541.25
4830,3.0,8742.0,6542.5
4831,3.083333333333333,8739.0,6543.75
4832,3.083333333333333,8737.0,6543.75
4833,3.0,8737.0,6543.75
4834,3.083333333333333,8737.0,6541.25
4835,3.138888888888889,8737.0,6541.25
4836,3.083333333333333,8734.0,6538.75
4837,3.083333333333333,8731.0,6536.25
4838,3.083333333333333,8730.0,6535.0
4839,3.083333333333333,8729.0,6533.75
4840,3.1111111111111107,8728.0,6532.5
4841,3.138888888888889,8728.0,6531.25
4842,3.1111111111111107,8726.0,6528.75
4843,3.083333333333333,8726.0,6527.5
4844,3.083333333333333,8725.0,6527.5
4845,3.1111111111111107,8724.0,6526.25
4846,3.083333333333333,8722.0,6523.75
4847,3.083333333333333,8719.0,6523.75
4848,3.138888888888889,8719.0,6522.5
4849,3.1111111111111107,8719.0,6521.25
4850,3.083333333333333,8718.0,6518.75
4851,3.1666666666666665,8717.0,6517.5
4852,3.138888888888889,8716.0,6515.0
4853,3.194444444444444,8714.0,6512.5
4854,3.1111111111111107,8714.0,6510.0
4855,3.1666666666666665,8712.0,6507.5
4856,3.1666666666666665,8710.0,6505.0
4857,3.1666666666666665,8709.0,6503.75
4858,3.1111111111111107,8709.0,6501.25
4859,3.1111111111111107,8706.0,6498.75
4860,3.083333333333333,8704.0,6495.0
4861,3.1666666666666665,8704.0,6492.5
4862,3.138888888888889,8704.0,6491.25
4863,3.083333333333333,8702.0,6490.0
4864,3.083333333333333,8700.0,6488.75
4865,3.1666666666666665,8700.0,6486.25
4866,3.083333333333333,8700.0,6483.75
4867,3.138888888888889,8697.0,6481.25
4868,3.1111111111111107,8697.0,6480.0
4869,3.1111111111111107,8695.0,6478.75
4870,3.083333333333333,8695.0,6476.25
4871,3.1666666666666665,8693.0,6473.75
4872,3.1111111111111107,8693.0,6473.75
4873,3.0555555555555554,8692.0,6471.25
4874,3.138888888888889,8690.0,6471.25
4875,3.138888888888889,8690.0,6468.75
4876,3.083333333333333,8689.0,6466.25
4877,3.1666666666666665,8689.0,6465.0
4878,3.1111111111111107,8687.0,6462.5
4879,3.1111111111111107,8686.0,6461.25
4880,3.0555555555555554,8684.0,6460.0
4881,3.194444444444444,8684.0,6457.5
4882,3.138888888888889,8684.0,6456.25
4883,3.194444444444444,8684.0,6456.25
4884,3.1111111111111107,8684.0,6455.0
4885,3.2777777777777777,8683.0,6453.75
4886,3.083333333333333,8683.0,6452.5
4887,3.1111111111111107,8683.0,6452.5
4888,3.1666666666666665,8684.0,6452.5
4889,3.083333333333333,8686.0,6450.0
4890,3.083333333333333,8685.0,6447.5
4891,3.1666666666666665,8683.0,6446.25
4892,4.055555555555555,8684.0,6445.0
4893,3.0555555555555554,8686.0,6442.5
4894,3.138888888888889,8686.0,6441.25
4895,3.083333333333333,8686.0,6441.25
4896,3.0277777777777777,8686.0,6441.25
4897,3.1666666666666665,8686.0,6441.25
4898,3.0555555555555554,8685.0,6441.25
4899,3.0277777777777777,8685.0,6442.5
4900,3.083333333333333,8686.0,6442.5
4901,3.083333333333333,8686.0,6442.5
4902,3.0277777777777777,8687.0,6442.5
4903,3.083333333333333,8686.0,6442.5
4904,3.083333333333333,8687.0,6442.5
4905,3.0555555555555554,8690.0,6443.75
4906,3.0277777777777777,8690.0,6445.0
4907,3.083333333333333,8690.0,6445.0
4908,3.0555555555555554,8690.0,6446.25
4909,3.0277777777777777,8689.0,6447.5
4910,3.0555555555555554,8690.0,6447.5
4911,3.083333333333333,8692.0,6447.5
4912,3.0277777777777777,8692.0,6447.5
4913,3.083333333333333,8690.0,6447.5
4914,3.0555555555555554,8689.0,6447.5
4915,3.0555555555555554,8690.0,6447.5
4916,2.972222222222222,8690.0,6448.75
4917,3.083333333333333,8690.0,6451.25
4918,2.972222222222222,8690.0,6453.75
4919,3.0,8692.0,6455.0
4920,3.0555555555555554,8694.0,6457.5
4921,3.0277777777777777,8695.0,6457.5
4922,2.9166666666666665,8696.0,6458.75
4923,3.0277777777777777,8695.0,6457.5
4924,3.0,8694.0,6456.25
4925,2.944444444444444,8694.0,6456.25
4926,2.972222222222222,8695.0,6455.0
4927,3.0277777777777777,8694.0,6452.5
4928,2.972222222222222,8693.0,6451.25
4929,2.944444444444444,8692.0,6450.0
4930,3.0,8694.0,6447.5
4931,2.9166666666666665,8695.0,6446.25
4932,2.888888888888889,8695.0,6445.0
4933,3.0555555555555554,8695.0,6445.0
4934,3.0277777777777777,8695.0,6445.0
4935,2.888888888888889,8694.0,6446.25
4936,3.0277777777777777,8695.0,6447.5
4937,3.083333333333333,8697.0,6448.75
4938,3.0,8699.0,6448.75
4939,3.0277777777777777,8701.0,6448.75
4940,3.1111111111111107,8702.0,6448.75
4942,3.0,8700.0,6447.5
4943,3.1111111111111107,8700.0,6446.25
4944,3.1111111111111107,8700.0,6446.25
4945,3.0277777777777777,8701.0,6446.25
4946,3.083333333333333,8701.0,6447.5
4947,3.1666666666666665,8702.0,6447.5
4948,3.0555555555555554,8701.0,6448.75
4949,3.1111111111111107,8701.0,6450.0
4950,3.194444444444444,8702.0,6452.5
4951,3.083333333333333,8702.0,6455.0
4952,3.0277777777777777,8702.0,6456.25
4953,3.083333333333333,8701.0,6456.25
4954,3.0555555555555554,8702.0,6456.25
4955,3.0,8704.0,6455.0
4956,3.0555555555555554,8706.0,6455.0
4957,3.083333333333333,8709.0,6453.75
4958,3.0,8708.0,6455.0
4959,3.083333333333333,8706.0,6456.25
4960,3.0555555555555554,8707.0,6458.75
4961,3.0555555555555554,8706.0,6460.0
4962,3.0,8708.0,6462.5
4963,3.1111111111111107,8711.0,6463.75
4964,3.0555555555555554,8713.0,6465.0
4965,3.0277777777777777,8714.0,6465.0
4966,3.083333333333333,8715.0,6463.75
4967,3.1111111111111107,8718.0,6463.75
4968,3.0555555555555554,8718.0,6461.25
4969,3.083333333333333,8719.0,6461.25
4970,3.194444444444444,8722.0,6461.25
4971,3.0555555555555554,8724.0,6462.5
4972,3.083333333333333,8725.0,6465.0
4973,3.1666666666666665,8726.0,6466.25
4974,3.1111111111111107,8728.0,6467.5
4975,3.0555555555555554,8729.0,6468.75
4976,3.1666666666666665,8728.0,6470.0
4977,3.1111111111111107,8728.0,6471.25
4978,3.1111111111111107,8728.0,6471.25
4979,3.1111111111111107,8728.0,6471.25
4980,3.138888888888889,8730.0,6472.5
